genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000046275	Tusc5	237858	tumor suppressor candidate 5	-1.14762086237007	-1.14787545326805	4.69968378451933	1.67679334114822e-06	0.00139923472573698	-2.21548239447996
ENSMUSG00000027313	Chac1	69065	ChaC, cation transport regulator 1	2.15240790407423	2.15463956278773	2.77581593237631	5.0269891877398e-06	0.00393489533868092	4.44569170096121
ENSMUSG00000029816	Gpnmb	93695	glycoprotein (transmembrane) nmb	1.7566801891961	1.75838364375895	3.12276010733163	5.27019677392764e-06	0.00393489533868092	3.37919636802778
ENSMUSG00000096257	Ccer2	100504112	coiled-coil glutamate-rich protein 2	2.18506876033819	2.20994693143996	-0.825669131477116	7.01365947350068e-06	0.00497478866455403	4.54748462560104
ENSMUSG00000049723	Mmp12	17381	matrix metallopeptidase 12	1.41062203766993	1.41147243663521	3.96413425424881	1.00469622920668e-05	0.00678696224167903	2.65851763730352
ENSMUSG00000023484	Prph	19132	peripherin	-1.65739632512539	-1.66255645757508	1.12024646324655	2.67429751842196e-05	0.0172443566346973	-3.154467146061
ENSMUSG00000069372	Ctxn3	629147	cortexin 3	-1.36451927869195	-1.36591646810521	2.44609637979626	4.00119938716481e-05	0.0246787019592696	-2.57490513032565
ENSMUSG00000093536	Smim17	100042450	small integral membrane protein 17	-1.10451741775578	-1.10515452102432	3.28094583486411	4.58870880963188e-05	0.0271230929889324	-2.15026939436909
ENSMUSG00000034683	Ppp1r1c	75276	protein phosphatase 1, regulatory (inhibitor) subunit 1C	-1.73547870488183	-1.74366930042061	0.271964453245608	5.94936782557736e-05	0.0337590927894562	-3.32989965934877
ENSMUSG00000033595	Lgi3	213469	leucine-rich repeat LGI family, member 3	-1.01057369155146	-1.01099500815868	3.84456696338985	6.62884069373297e-05	0.0361679746466523	-2.01471209651113
ENSMUSG00000023159	Psg29	114872	pregnancy-specific glycoprotein 29	3.24621121048569	3.34317207667814	-1.42309195876596	9.44203957235352e-05	0.0496019121363505	9.48870503957573
ENSMUSG00000024749	Tmc1	13409	transmembrane channel-like gene family 1	2.38121190014424	2.44081487395418	-0.331191842282802	0.000100688072542531	0.0496019121363505	5.20974189848927
ENSMUSG00000026347	Tmem163	72160	transmembrane protein 163	-0.99025002017693	-0.990670723200195	3.77842658671854	0.000101399651202183	0.0496019121363505	-1.98652922811108
ENSMUSG00000030337	Vamp1	22317	vesicle-associated membrane protein 1	-0.799031013620939	-0.799089146994559	6.11915766308522	0.000117461347635717	0.0555435559186759	-1.73993210834262
ENSMUSG00000020875	Hoxb9	15417	homeobox B9	5.93453938478303	144269482.46098	-0.800308979371932	0.00015150951131204	0.0684525390781036	61.1609700923516
ENSMUSG00000032946	Rasgrp2	19395	RAS, guanyl releasing protein 2	-1.08336367737031	-1.08409493003626	2.98456326137919	0.000154411479663	0.0684525390781036	-2.11897075631533
ENSMUSG00000039252	Lgi2	246316	leucine-rich repeat LGI family, member 2	-1.11684518784348	-1.11858683526579	2.09164028297686	0.00017747815081224	0.0762940923461345	-2.16872208481609
ENSMUSG00000051029	Serpinb1b	282663	serine (or cysteine) peptidase inhibitor, clade B, member 1b	-2.9421229216304	-3.01599462106815	-0.73667666391087	0.00019951089627394	0.0832429874865327	-7.68541370235717
ENSMUSG00000036357	Gpr101	245424	G protein-coupled receptor 101	-2.28559275585608	-2.31557719051658	-0.436841680558784	0.000207791320660778	0.0842207907112513	-4.87564388464588
ENSMUSG00000063632	Sox11	20666	SRY (sex determining region Y)-box 11	1.30413644611534	1.30884426080786	1.53363957552201	0.000309924665484022	0.122127536237676	2.4693587478787
ENSMUSG00000024256	Adcyap1	11516	adenylate cyclase activating polypeptide 1	1.16984113950157	1.17109267332917	2.71835204890032	0.000406208879740549	0.155742680216201	2.24986921429873
ENSMUSG00000004885	Crabp2	12904	cellular retinoic acid binding protein II	1.3989905832885	1.40409996876074	0.840082209046654	0.000499258158520118	0.186380953599116	2.6371700156794
ENSMUSG00000048065	Cyb5r2	320635	cytochrome b5 reductase 2	2.39927875075568	2.44065294964728	-0.712756420421953	0.000552457028487256	0.200952702721031	5.27539364627289
ENSMUSG00000061762	Tac1	21333	tachykinin 1	1.0087041035085	1.00899624316339	4.13420871766148	0.000699059266725554	0.247921368944218	2.01210292272727
ENSMUSG00000038591	Colec10	239447	collectin sub-family member 10	3.32829014453653	3.83506148383401	-0.661290089548558	0.000747271602813555	0.25855597457349	10.0441957441564
ENSMUSG00000028926	Cdk14	18647	cyclin-dependent kinase 14	-0.758222509204757	-0.758253277685993	7.04529260497072	0.000861293841591529	0.290912248495653	-1.69140542285085
ENSMUSG00000021604	Irx4	50916	Iroquois homeobox 4	-1.16953276903455	-1.1713808060464	1.85680750354243	0.000909265450997576	0.299973015996549	-2.24938836487582
ENSMUSG00000031297	Slc7a3	11989	solute carrier family 7 (cationic amino acid transporter, y+ system), member 3	1.0488640238517	1.04978328047232	2.69145022338927	0.000961589907703149	0.310025327969929	2.06890015693849
ENSMUSG00000022763	Aifm3	72168	apoptosis-inducing factor, mitochondrion-associated 3	-1.15068607191101	-1.15297896995783	1.58554433800409	0.00104983673747447	0.330955199062508	-2.22019450398674
ENSMUSG00000032387	Rbpms2	71973	RNA binding protein with multiple splicing 2	-0.91847504044118	-0.918766054152996	4.11158828376662	0.00146261304843161	0.451057145761973	-1.8901163437119
ENSMUSG00000039114	Nrn1	68404	neuritin 1	-0.815944459606524	-0.816058778594337	5.3419389618188	0.00238330816944945	0.719353397698083	-1.76045025259388
ENSMUSG00000079110	Capn3	12335	calpain 3	1.5011971296006	1.51398160174003	-0.544545768795519	0.00265592061730733	0.78493520577337	2.8307750908469
ENSMUSG00000031538	Plat	18791	plasminogen activator, tissue	0.83114537895408	0.831509609852885	3.55122319199779	0.00350189411714388	1	1.77909725591624
ENSMUSG00000033966	Cdkl4	381113	cyclin-dependent kinase-like 4	-1.10218726660371	-1.10645697342461	0.580095319219641	0.00412247622570668	1	-2.14679921636425
ENSMUSG00000044505	Lingo4	320747	leucine rich repeat and Ig domain containing 4	-1.08516034007791	-1.08855900447537	0.992816479726777	0.00492392786862237	1	-2.12161126396724
ENSMUSG00000054136	Adm2	223780	adrenomedullin 2	1.94471529666672	1.96958977159414	-1.11288958043526	0.00536579579268992	1	3.84961800877162
ENSMUSG00000038418	Egr1	13653	early growth response 1	1.28295573081959	1.2831392035629	5.36328029775181	0.00554015363039927	1	2.43337004802248
ENSMUSG00000041313	Slc7a1	11987	solute carrier family 7 (cationic amino acid transporter, y+ system), member 1	0.84805731313252	0.848178945034558	5.20174395669602	0.00608839178224034	1	1.80007536874593
ENSMUSG00000027737	Slc7a11	26570	solute carrier family 7 (cationic amino acid transporter, y+ system), member 11	1.03234191452766	1.03287677042473	3.10539805311681	0.00693789232086395	1	2.04534174382645
ENSMUSG00000026315	Serpinb8	20725	serine (or cysteine) peptidase inhibitor, clade B, member 8	1.11707854560793	1.12003391499175	0.596779080981716	0.00696675968999911	1	2.16907290675383
ENSMUSG00000030786	Itgam	16409	integrin alpha M	1.10967636132675	1.11176608538357	1.63271972862472	0.00798927151846569	1	2.15797232242848
ENSMUSG00000075334	Rprm	67874	reprimo, TP53 dependent G2 arrest mediator candidate	-0.921611564409013	-0.923518182220537	1.41254465729134	0.00854828337126203	1	-1.89423006428332
ENSMUSG00000088088	Rmrp	19782	RNA component of mitochondrial RNAase P	-2.21503239413151	-2.21906887110141	1.9131874417356	0.00979566028697766	1	-4.64291990802808
ENSMUSG00000026628	Atf3	11910	activating transcription factor 3	0.909894365655598	0.910293471411701	4.08502126807864	0.0100656525791055	1	1.87890791947538
ENSMUSG00000033615	Cplx1	12889	complexin 1	-0.740487037960035	-0.740524594188131	6.75908398439262	0.0112824362229537	1	-1.67073976701195
ENSMUSG00000006235	Epor	13857	erythropoietin receptor	-1.19687565306565	-1.20666252160098	-0.319497515204678	0.0114034381311478	1	-2.29242677701107
ENSMUSG00000078958	Atp6ap1l	435376	ATPase, H+ transporting, lysosomal accessory protein 1-like	-1.21016419852671	-1.21859626786535	-0.0731694593134268	0.0115052583472986	1	-2.31363967682434
ENSMUSG00000005413	Hmox1	15368	heme oxygenase 1	0.889565160072181	0.890763878046522	2.20796094548872	0.0115170816929851	1	1.8526176457111
ENSMUSG00000033063	Cntnap3	238680	contactin associated protein-like 3	1.05297307554963	1.05706440221219	0.637572318688921	0.0131309017396166	1	2.07480115157169
ENSMUSG00000047963	Stbd1	52331	starch binding domain 1	-0.910001004946088	-0.911868419522398	2.05322745541363	0.0131434501737973	1	-1.87904680732563
ENSMUSG00000022594	Lynx1	23936	Ly6/neurotoxin 1	-0.691147566185199	-0.691168679141679	7.57933467527661	0.0132456571503304	1	-1.61456728671633
ENSMUSG00000037242	Clic4	29876	chloride intracellular channel 4 (mitochondrial)	0.712527090646463	0.712611755147808	5.50970185908517	0.0132503721064866	1	1.63867197746038
ENSMUSG00000079598	Clec2l	665180	C-type lectin domain family 2, member L	-0.816851746694246	-0.817120833070819	4.12812303870428	0.013357575627081	1	-1.76155771888422
ENSMUSG00000032854	Ugt8a	22239	UDP galactosyltransferase 8A	-1.34796446582065	-1.36172407616899	-0.754407139911573	0.0142413975253525	1	-2.54552717238597
ENSMUSG00000075593	Gal3st4	330217	galactose-3-O-sulfotransferase 4	1.27502191650573	1.28776862586322	-0.348476586646293	0.0143707517372265	1	2.4200249416395
ENSMUSG00000022044	Stmn4	56471	stathmin-like 4	0.766354069243693	0.766504434411056	4.93451292920974	0.01665610941927	1	1.70096572348276
ENSMUSG00000027296	Itpka	228550	inositol 1,4,5-trisphosphate 3-kinase A	-1.15101313849465	-1.16085529548961	-0.393153190989005	0.0166843500999697	1	-2.22069789086218
ENSMUSG00000049233	Apoo-ps	621156	apolipoprotein O, pseudogene	-1.97443030914332	-1.98050838856683	1.35884535985913	0.0179745121617079	1	-3.92973031737999
ENSMUSG00000035547	Capn5	12337	calpain 5	-0.726998656202946	-0.727226601325133	4.19165304090945	0.0182499965535791	1	-1.65519209042844
ENSMUSG00000023067	Cdkn1a	12575	cyclin-dependent kinase inhibitor 1A (P21)	1.00439616330022	1.00537073445883	2.92762280098733	0.0183387366969282	1	2.00610367118817
ENSMUSG00000040666	Sh3bgr	50795	SH3-binding domain glutamic acid-rich protein	-0.902738993594783	-0.904985656695168	1.20529007332033	0.0189210224579595	1	-1.86961212243079
ENSMUSG00000020303	Stc2	20856	stanniocalcin 2	0.868433778354543	0.869445663996559	1.96175908026913	0.0192304830247003	1	1.82567982582001
ENSMUSG00000048939	Atp13a5	268878	ATPase type 13A5	1.35629812364121	1.3725941635834	-0.338337921166063	0.019280407281055	1	2.5602738371323
ENSMUSG00000018774	Cd68	12514	CD68 antigen	1.0158648321838	1.019314251822	1.22113212453172	0.0196763114541859	1	2.0221146984934
ENSMUSG00000040164	Kcns1	16538	K+ voltage-gated channel, subfamily S, 1	-1.18806763330653	-1.19972936728803	-0.422466974634208	0.0197302962188845	1	-2.27847356640706
ENSMUSG00000037921	Ddx60	234311	DEAD (Asp-Glu-Ala-Asp) box polypeptide 60	1.06682594410445	1.06913669320844	1.54529232997111	0.0204571228078044	1	2.09481950661916
ENSMUSG00000003657	Calb2	12308	calbindin 2	-0.732090320842356	-0.732107989353452	7.87678806158999	0.0216324832804815	1	-1.66104403564696
ENSMUSG00000031490	Eif4ebp1	13685	eukaryotic translation initiation factor 4E binding protein 1	0.968330602599979	0.972988918776286	0.493204969987091	0.0218138953700771	1	1.95657525699461
ENSMUSG00000065037	Rn7sk	19817	RNA, 7SK, nuclear	-1.23203138084872	-1.23205873362742	8.06334815332001	0.0224660223323917	1	-2.34897503571208
ENSMUSG00000053310	Nrgn	64011	neurogranin	-0.804524213409361	-0.805141679140591	2.85657611173814	0.025809973926773	1	-1.74656969538953
ENSMUSG00000020953	Coch	12810	cochlin	-0.721368772501516	-0.721636192692237	3.92367748166576	0.0264967664879349	1	-1.64874555786794
ENSMUSG00000032318	Isl2	104360	insulin related protein 2 (islet 2)	-0.876343156092026	-0.877720558244983	1.77306641883492	0.0281808434298283	1	-1.8357163519262
ENSMUSG00000030669	Calca	12310	calcitonin/calcitonin-related polypeptide, alpha	1.01882797571985	1.02346376985434	0.199339852773898	0.029213676558164	1	2.02627217697791
ENSMUSG00000025140	Pycr1	209027	pyrroline-5-carboxylate reductase 1	0.952814366194723	0.95693696384844	0.512435241700016	0.0293458578235519	1	1.93564497532637
ENSMUSG00000033730	Egr3	13655	early growth response 3	1.08005612754731	1.08636086606451	-0.490174442552254	0.0300203668116859	1	2.11411832855895
ENSMUSG00000043461	Sptssb	66183	serine palmitoyltransferase, small subunit B	-0.886669156862076	-0.888208678263476	1.71799119921829	0.0305347442379371	1	-1.84890251175869
ENSMUSG00000079033	Mef2b	17259	myocyte enhancer factor 2B	4.79435708148265	5.08765401600112	-1.02379271404274	0.0315566141641615	1	27.7488693058536
ENSMUSG00000079396	LOC100861615	100861615	alpha takusan-like	-1.41975827743216	-1.43160023840172	-0.847861283175262	0.0328539561854183	1	-2.67540680943514
ENSMUSG00000029674	Limk1	16885	LIM-domain containing, protein kinase	-0.675893819767579	-0.676018372248709	4.87694950726609	0.0330791833245914	1	-1.59758624857391
ENSMUSG00000029826	Zc3hav1	78781	zinc finger CCCH type, antiviral 1	0.787623970933133	0.788307769253421	2.93992510888402	0.0331708108419171	1	1.72622912812782
ENSMUSG00000024349	Tmem173	72512	transmembrane protein 173	1.09902879739075	1.10770712303383	-0.242643090484168	0.0341206392039353	1	2.14210440413846
ENSMUSG00000021613	Hapln1	12950	hyaluronan and proteoglycan link protein 1	-0.936457614431493	-0.939041431189534	0.906238598871226	0.0347892191783039	1	-1.91382327346918
ENSMUSG00000046410	Kcnk6	52150	potassium inwardly-rectifying channel, subfamily K, member 6	1.15629472236074	1.16530454960819	-0.596278156122388	0.0350043726653999	1	2.22884257640922
ENSMUSG00000060678	Hist1h4c	319155	histone cluster 1, H4c	-1.16891985077126	-1.17507777832961	0.577326911253257	0.036447682040854	1	-2.24843293191938
ENSMUSG00000070687	Htr1d	15552	5-hydroxytryptamine (serotonin) receptor 1D	-0.782007103158122	-0.782740043204299	2.54718199279526	0.0371935901490053	1	-1.71952143858748
ENSMUSG00000047228	A2ml1	232400	alpha-2-macroglobulin like 1	-0.903168945848186	-0.908785508879796	0.209810453685957	0.0406385410888987	1	-1.87016938762891
ENSMUSG00000026834	Acvr1c	269275	activin A receptor, type IC	1.31352503942276	1.33544779867431	-0.803795630538237	0.0424396362348499	1	2.48548093906734
ENSMUSG00000015957	Wnt11	22411	wingless-type MMTV integration site family, member 11	-1.00380716680696	-1.01161194918267	-0.354475180480028	0.0445948572005856	1	-2.00528482394153
ENSMUSG00000054459	Vsnl1	26950	visinin-like 1	-0.675928801105656	-0.675966361072929	6.47298649172871	0.0449764746714515	1	-1.59762498606217
ENSMUSG00000035407	Kank4	242553	KN motif and ankyrin repeat domains 4	-0.773918131603323	-0.775230431809771	1.94898384411521	0.0451772083705107	1	-1.70990732117935
ENSMUSG00000052336	Cx3cr1	13051	chemokine (C-X3-C motif) receptor 1	0.803872244470814	0.804587630653411	2.58586106816099	0.0452578243932775	1	1.74578058064275
ENSMUSG00000078920	Ifi47	15953	interferon gamma inducible protein 47	1.50324947493118	1.53389213419999	-0.986227246620152	0.0457746255003508	1	2.83480495317328
ENSMUSG00000029925	Tbxas1	21391	thromboxane A synthase 1, platelet	1.09893311623172	1.10831070570731	-0.744552217654984	0.0457859038217028	1	2.14196234207411
ENSMUSG00000046532	Ar	11835	androgen receptor	-0.854682712048492	-0.857009931983541	0.93137256691899	0.0458872233938331	1	-1.80836100352484
ENSMUSG00000038011	Dnah10	56087	dynein, axonemal, heavy chain 10	1.02336366782778	1.03452948201392	-0.340523916949322	0.046971018881212	1	2.03265260298808
ENSMUSG00000022602	Arc	11838	activity regulated cytoskeletal-associated protein	0.868220175203714	0.869992308334208	1.34011066138566	0.0471706836658508	1	1.82540953855601
ENSMUSG00000031870	Pgr	18667	progesterone receptor	-0.806962678307618	-0.809425653249969	1.00833655578423	0.0489585928120378	1	-1.74952427003785
ENSMUSG00000098387	Pet117	100048644	PET117 homolog	1.1198219226427	1.1314545567907	-0.836700693401784	0.0493524041362755	1	2.17320146194207
ENSMUSG00000041482	Piezo2	667742	piezo-type mechanosensitive ion channel component 2	0.987351790470942	0.999710528244654	-0.513225172677725	0.0509060814151192	1	1.98254249585619
ENSMUSG00000058588	Vmn1r21	171201	vomeronasal 1 receptor 21	0.932946671884786	0.939222280975515	-0.609805277863641	0.0512880164830465	1	1.90917145591714
ENSMUSG00000007594	Hapln4	330790	hyaluronan and proteoglycan link protein 4	-0.735982578417872	-0.736403391662647	3.12745121327781	0.0515499853445617	1	-1.66553142914758
ENSMUSG00000040703	Cyp2s1	74134	cytochrome P450, family 2, subfamily s, polypeptide 1	-0.753072654958252	-0.754154796024777	1.91804824322288	0.051630424455755	1	-1.68537853350869
ENSMUSG00000068099	1500009C09Rik	76505	RIKEN cDNA 1500009C09 gene	-0.682762885223406	-0.682926380559893	4.54470194786279	0.0521255987488219	1	-1.6052109306032
ENSMUSG00000024300	Myo1f	17916	myosin IF	0.970675239676192	0.979544174235604	-0.567225347891654	0.0521796219632659	1	1.959757626449
ENSMUSG00000056144	Trim34a	94094	tripartite motif-containing 34A	0.942046046690938	0.945406397340387	0.821135617022659	0.0523378229879392	1	1.92125104775551
ENSMUSG00000094002	Gm9866	636791	predicted gene 9866	-0.885730619231415	-0.888061559727027	0.666568023901262	0.0558046362036845	1	-1.84770010915639
ENSMUSG00000035202	Lars2	102436	leucyl-tRNA synthetase, mitochondrial	-1.13093426655378	-1.13093811196153	10.7298094475203	0.056626463948899	1	-2.1900051562121
ENSMUSG00000026688	Mgst3	66447	microsomal glutathione S-transferase 3	-0.725457650748702	-0.725790206600825	3.59188040825288	0.0593060834655087	1	-1.65342505150738
ENSMUSG00000022548	Apod	11815	apolipoprotein D	1.00604800379724	1.01253012098063	-0.223235854519219	0.0620655799726591	1	2.00840191232228
ENSMUSG00000062438	Adam1b	280667	a disintegrin and metallopeptidase domain 1b	1.04377185013647	1.0480131550738	0.135673799774026	0.06263846212491	1	2.06161058575337
ENSMUSG00000074968	Ano3	228432	anoctamin 3	-0.702368134702855	-0.702615141204492	3.7705742764536	0.0627315856041916	1	-1.62717355166103
ENSMUSG00000026395	Ptprc	19264	protein tyrosine phosphatase, receptor type, C	0.924286241865232	0.930759848715981	-0.247055030838833	0.0629607409711156	1	1.89774512025432
ENSMUSG00000041797	Abca9	217262	ATP-binding cassette, sub-family A (ABC1), member 9	0.801364962521963	0.802789117755906	1.43403876682303	0.0632012981874245	1	1.74274919657022
ENSMUSG00000022665	Ccdc80	67896	coiled-coil domain containing 80	1.01873473888589	1.027799707131	-0.641332599895317	0.064942890382341	1	2.02614122962414
ENSMUSG00000031837	Necab2	117148	N-terminal EF-hand calcium binding protein 2	-0.738236793577176	-0.738397101752009	4.65632444793447	0.065354265225557	1	-1.66813586099202
ENSMUSG00000028599	Tnfrsf1b	21938	tumor necrosis factor receptor superfamily, member 1b	0.828204688119499	0.830519481655017	0.890489199586256	0.0661501891976788	1	1.77547455921243
ENSMUSG00000078161	Erich3	209601	glutamate rich 3	-0.710139967680757	-0.71066817603615	2.91561539924935	0.0678138327913431	1	-1.63596282759071
ENSMUSG00000042228	Lyn	17096	LYN proto-oncogene, Src family tyrosine kinase	0.815709612865224	0.817845117429868	1.1090869887958	0.0693510258692198	1	1.76016370391595
ENSMUSG00000021895	Arhgef3	71704	Rho guanine nucleotide exchange factor (GEF) 3	0.673939106573679	0.674296706680682	3.34299375958758	0.0715348997701105	1	1.59542313840674
ENSMUSG00000031026	Trim66	330627	tripartite motif-containing 66	0.680265072659844	0.680418640367182	4.63289772882933	0.0745456172046683	1	1.60243415035714
ENSMUSG00000031491	Chrna6	11440	cholinergic receptor, nicotinic, alpha polypeptide 6	-0.663018499770243	-0.663062884419504	6.25066827978203	0.0764494766563345	1	-1.58339203554912
ENSMUSG00000078606	Gm4070	100042856	predicted gene 4070	1.52134527103956	1.5247504339329	1.37323060684174	0.0776626247619212	1	2.87058598612135
ENSMUSG00000021534	1700001L19Rik	69315	RIKEN cDNA 1700001L19 gene	-0.860774708545604	-0.865489787226529	0.10324509510348	0.0786003368635073	1	-1.81601322442636
ENSMUSG00000086798	Gm16222	102639053	predicted gene 16222	-0.940172410882978	-0.950500022309105	-0.780978248936289	0.0793071235271708	1	-1.918757528212
ENSMUSG00000026656	Fcgr2b	14130	Fc receptor, IgG, low affinity IIb	1.0585175168622	1.06820151838015	-0.691979094498613	0.0798583141394559	1	2.08279019020118
ENSMUSG00000036585	Fgf1	14164	fibroblast growth factor 1	-0.65290898389851	-0.652974329392447	5.64852566645615	0.0806469152125322	1	-1.57233538635782
ENSMUSG00000070995	Gm6313	622319	predicted gene 6313	0.816039647985126	0.819370265996284	0.20582077128252	0.0815774649059296	1	1.76056641015232
ENSMUSG00000079710	Gm3417	100041586	predicted gene 3417	-2.65692962834163	-2.74015603381702	-0.19347295235803	0.0822875948718861	1	-6.30689374780998
ENSMUSG00000049409	Prokr1	58182	prokineticin receptor 1	-1.03458652246715	-1.04642291757086	-0.714125031507126	0.0840395911587524	1	-2.04852645263286
ENSMUSG00000089759	3632454L22Rik	320606	RIKEN cDNA 3632454L22 gene	-0.825328501099613	-0.829582897215468	-0.0068031536087618	0.0846756051673344	1	-1.77193846197178
ENSMUSG00000060981	Hist1h4h	69386	histone cluster 1, H4h	-0.831188478680305	-0.834836990058284	0.186682635081226	0.086189258548133	1	-1.77915040626878
ENSMUSG00000026023	Cdk15	271697	cyclin-dependent kinase 15	0.776125913811543	0.778088170646108	1.30463913556211	0.0863131276138022	1	1.71252602636817
ENSMUSG00000020836	Coro6	216961	coronin 6	-0.726290855623333	-0.727366593549501	1.90161423957401	0.0880564302009387	1	-1.65438023584469
ENSMUSG00000031844	Hsd17b2	15486	hydroxysteroid (17-beta) dehydrogenase 2	0.99848408476279	1.01199489032934	-0.325043619107037	0.0883240808760589	1	1.99789959894867
ENSMUSG00000073154	9330158H04Rik	319472	RIKEN cDNA 9330158H04 gene	0.859398801555929	0.867633631854612	-0.462259013265191	0.0902178206567893	1	1.81428210724592
ENSMUSG00000018012	Rac3	170758	RAS-related C3 botulinum substrate 3	-0.716847221411508	-0.71763057437517	2.36357818056965	0.090512498109615	1	-1.64358631279144
ENSMUSG00000098112	Bin2	668218	bridging integrator 2	0.886628134925951	0.891183188081542	-0.00536722930859995	0.0942361303095747	1	1.84884994036952
ENSMUSG00000021280	Exoc3l4	74190	exocyst complex component 3-like 4	0.88323579829422	0.889477902458083	0.03300104271474	0.0942786438299916	1	1.84450768291675
ENSMUSG00000026278	Bok	51800	BCL2-related ovarian killer	-0.739836856306636	-0.740680568078499	2.18003239169163	0.0964568189426781	1	-1.66998698172375
ENSMUSG00000034768	Asb16	217217	ankyrin repeat and SOCS box-containing 16	-0.799423792003214	-0.803053866474147	0.248528133013222	0.096532579675048	1	-1.74040587496538
ENSMUSG00000039208	Metrnl	210029	meteorin, glial cell differentiation regulator-like	-0.903913755591223	-0.912094546849821	-0.068730155813465	0.0987487821779387	1	-1.87113513573222
ENSMUSG00000028859	Csf3r	12986	colony stimulating factor 3 receptor (granulocyte)	0.787063609845593	0.791209332217235	-0.0336259623384896	0.0999389824013284	1	1.7255587689941
ENSMUSG00000015852	Fcrls	80891	Fc receptor-like S, scavenger receptor	0.827335476411426	0.831080560461611	0.673100623160819	0.100694861355122	1	1.77440517280555
ENSMUSG00000042817	Flt3	14255	FMS-like tyrosine kinase 3	-0.734437247040381	-0.736035714326446	1.42585088276132	0.101895891661309	1	-1.66374836346487
ENSMUSG00000039997	Ifi203	15950	interferon activated gene 203	0.757900143541516	0.75980090216478	1.1859371652737	0.103220488915707	1	1.69102752585757
ENSMUSG00000037661	Gpr160	71862	G protein-coupled receptor 160	-0.894903508279283	-0.902460034338503	-0.407428408682862	0.105371998553556	1	-1.85948551316425
ENSMUSG00000066842	Hmcn1	545370	hemicentin 1	0.733311033903296	0.734206561694244	2.06780653861497	0.106283104133724	1	1.66245009594986
ENSMUSG00000051832	E230016K23Rik	100504464	RIKEN cDNA E230016K23 gene	0.78963549803351	0.794200775998557	-0.104008588040098	0.106329176797897	1	1.72863766106509
ENSMUSG00000015396	Cd83	12522	CD83 antigen	-0.671891843686346	-0.672500758259751	2.54308439782166	0.108015981239468	1	-1.59316075163033
ENSMUSG00000092837	Rpph1	85029	ribonuclease P RNA component H1	-0.986902725046865	-0.990516472357634	0.708740093189882	0.108244656164287	1	-1.98192548899333
